1.5,6,2,0.5,14,8,4,2,4.0,16,34,4.75,0.75,19,3,-1.5,44,10,0.25,0.25,1,1
0.4,2,1,0.25,2,0,1,0,1.8,9,25,3.6,1.8,18,9,2.4,45,20,0.0,0.2,0,1
3.18181818182,35,13,3.25,35,0,13,0,4.90909090909,54,160,5.18181818182,0.272727272727,57,3,2.27272727273,170,10,0.0,0.181818181818,0,2
-0.666666666667,-4,-1,-0.333333333333,0,4,0,1,0.333333333333,2,16,1.0,0.666666666667,6,4,-0.166666666667,33,17,0.333333333333,0.166666666667,2,1
7.16666666667,43,8,2.66666666667,47,4,9,1,7.0,42,152,7.66666666667,0.666666666667,46,4,2.16666666667,169,17,0.166666666667,0.166666666667,1,1
11.0,44,8,2.0,52,8,10,2,7.5,30,47,8.25,0.75,33,3,2.25,57,10,0.0,0.25,0,1
1.2,6,28,14.0,6,0,28,0,0.2,1,14,0.8,0.6,4,3,-1.4,21,7,0.4,0.0,2,0
2.5,25,16,4.0,25,0,16,0,3.3,33,83,3.7,0.4,37,4,1.9,100,17,0.1,0.2,1,2
2.1,21,15,3.75,21,0,15,0,1.9,19,53,2.3,0.4,23,4,0.8,70,17,0.2,0.2,2,2
-3.5,-7,0,-0.0,1,8,2,2,2.5,5,20,4.5,2.0,9,4,6.0,36,16,0.0,0.5,0,1
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.333333333333,0.333333333333,1,1,-2.0,2,2,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.333333333333,0.333333333333,1,1,-1.0,2,2,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,0.25,1,2,0.25,0.0,1,0,-2.5,2,0,1.0,0.0,4,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.333333333333,0.333333333333,1,1
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.333333333333,0,0,0.333333333333,0.333333333333,1,1
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,1.0,1.0,2,2
-16.5,-33,-20,-2.5,3,36,4,24,-10.0,-20,-25,4.0,14.0,8,28,2.5,19,44,0.0,1.0,0,2
7.14285714286,50,20,0.952380952381,55,5,30,10,-3.42857142857,-24,-61,4.0,7.42857142857,28,52,-0.428571428571,37,98,0.142857142857,0.0,1,0
-12.5,-25,6,0.75,11,36,30,24,-13.5,-27,-44,0.5,14.0,1,28,6.0,0,44,0.0,1.0,0,2
-3.5,-14,-18,-1.38461538462,0,14,0,18,-11.25,-45,-81,0.25,11.5,1,46,-2.0,5,86,0.25,0.0,1,0
-8.25,-33,-23,-3.83333333333,0,33,0,23,-3.25,-13,-16,2.25,5.5,9,22,-2.75,31,47,0.5,0.0,2,0
-7.2,-36,-24,-3.42857142857,0,36,0,24,-3.8,-19,-36,0.8,4.6,4,23,-3.0,8,44,0.6,0.0,3,0
1.0625,17,15,0.576923076923,18,1,20,5,-1.6875,-27,-77,1.25,2.9375,20,47,0.375,24,101,0.25,0.1875,4,3
-1.33333333333,-4,-8,-1.33333333333,0,4,0,8,-0.666666666667,-2,-5,0.0,0.666666666667,0,2,-2.0,0,5,0.333333333333,0.0,1,0
-15.3333333333,-46,-25,-25.0,0,46,0,25,-0.333333333333,-1,-2,0.0,0.333333333333,0,1,-1.0,0,2,0.0,0.0,0,0
-4.5,-36,-24,-12.0,0,36,0,24,-0.75,-6,-30,0.0,0.75,0,6,-2.25,0,30,1.0,0.0,8,0
-3.0,-12,-17,-2.83333333333,0,12,0,17,-4.0,-16,-31,0.25,4.25,1,17,-3.75,3,34,1.0,0.0,4,0
-18.0,-36,-24,-24.0,0,36,0,24,-4.0,-8,-32,0.0,4.0,0,8,-1.0,0,32,0.0,0.0,0,0
33.5,67,9,9.0,103,36,33,24,2.5,5,8,6.5,4.0,13,8,-1.0,41,33,0.0,0.0,0,0
-7.0,-14,-18,-9.0,0,14,0,18,-3.0,-6,-13,0.0,3.0,0,6,-1.5,0,13,0.0,0.0,0,0
-6.5,-13,-15,-5.0,1,14,3,18,-5.0,-10,-25,0.0,5.0,0,10,-1.5,0,25,0.5,0.0,1,0
-16.0,-48,-26,-13.0,2,50,1,27,-2.0,-6,-14,0.0,2.0,0,6,-2.0,0,14,0.0,0.0,0,0
-2.0,-4,-8,-2.66666666667,0,4,0,8,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
-7.0,-28,-22,-3.14285714286,0,28,0,22,-6.75,-27,-57,0.0,6.75,0,27,-2.25,0,57,0.75,0.0,3,0
-14.0,-28,-22,-22.0,0,28,0,22,-1.0,-2,-5,0.5,1.5,1,3,-3.0,4,9,1.0,0.0,2,0
-8.25,-33,-23,-3.83333333333,0,33,0,23,-2.75,-11,-3,2.75,5.5,11,22,-0.0,42,45,0.0,0.0,0,0
-6.0,-12,-17,-4.25,0,12,0,17,-5.5,-11,-28,0.5,6.0,1,12,-1.0,0,28,1.0,0.0,2,0
-15.0,-30,2,2.0,23,53,30,28,-2.0,-4,-10,0.0,2.0,0,4,-1.5,0,10,0.0,0.0,0,0
-1.5,-3,-7,-2.33333333333,1,4,1,8,0.5,1,1,0.5,0.0,1,0,-0.0,1,0,0.0,0.0,0,0
6.33333333333,19,8,1.33333333333,47,28,30,22,11.3333333333,34,71,18.6666666667,7.33333333333,56,22,-2.0,123,52,0.0,0.0,0,0
-3.66666666667,-11,-15,-5.0,1,12,2,17,-2.33333333333,-7,-13,0.0,2.33333333333,0,7,-2.66666666667,0,13,0.0,0.0,0,0
-4.0,-8,-13,-1.18181818182,0,8,0,13,-12.0,-24,-42,1.0,13.0,2,26,-2.5,10,52,0.0,0.0,0,0
0.818181818182,9,25,1.66666666667,21,12,42,17,3.72727272727,41,149,7.63636363636,3.90909090909,84,43,0.272727272727,213,64,0.181818181818,0.181818181818,2,2
-10.5,-42,-17,-4.25,8,50,10,27,-0.75,-3,20,1.75,2.5,7,10,-1.25,43,23,0.75,0.0,3,0
-2.66666666667,-8,-11,-5.5,6,14,7,18,-1.0,-3,-7,0.666666666667,1.66666666667,2,5,-2.66666666667,3,10,0.666666666667,0.0,2,0
-11.0,-22,-20,-6.66666666667,0,22,0,20,-4.5,-9,-28,0.0,4.5,0,9,-2.5,0,28,1.0,0.0,2,0
-1.0,-6,-10,-0.666666666667,6,12,7,17,-7.0,-42,-74,1.0,8.0,6,48,-1.83333333333,15,89,0.166666666667,0.166666666667,1,1
-18.0,-36,-24,-24.0,0,36,0,24,-4.0,-8,-32,0.0,4.0,0,8,-2.0,0,32,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.119402985075,0.119402985075,8,8
-1.25,-5,5,0.625,3,8,18,13,-2.5,-10,-12,1.0,3.5,4,14,-1.75,24,36,0.25,0.0,1,0
-15.0,-30,5,0.625,6,36,29,24,-13.5,-27,-42,0.5,14.0,1,28,3.5,2,44,0.5,1.0,1,2
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.153846153846,0.153846153846,2,2
0.428571428571,3,4,0.571428571429,3,0,4,0,-0.0,0,-5,0.714285714286,0.714285714286,5,5,-1.0,3,8,0.714285714286,0.285714285714,5,2
-0.0,0,0,-0.0,0,0,0,0,-0.5,-1,-3,0.0,0.5,0,1,0.5,0,3,0.0,0.5,0,1
2.0,4,2,0.666666666667,4,0,2,0,-1.0,-2,6,2.5,3.5,5,7,1.0,16,10,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
15.0,30,8,8.0,45,15,30,22,3.5,7,25,4.0,0.5,8,1,-2.0,28,3,0.5,0.5,1,1
5.5,33,3,0.75,41,8,21,18,3.33333333333,20,71,3.5,0.166666666667,21,1,-0.166666666667,74,3,0.5,0.166666666667,3,1
14.5,29,1,0.5,41,12,22,21,1.0,2,-2,3.0,2.0,6,4,2.0,14,16,0.0,1.0,0,2
-2.66666666667,-8,-18,-9.0,0,8,0,18,-0.0,0,0,0.0,0.0,0,0,-1.0,0,0,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.45,0.45,9,9
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.5,-1,-8,0.5,1.0,1,2,-1.5,0,8,0.5,0.0,1,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,1.0,0,0,0.0,1.0,0,8
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,1.0,0,0,0.0,1.0,0,24
7.0,14,12,12.0,14,0,12,0,-0.5,-1,-4,0.0,0.5,0,1,1.0,0,4,0.5,0.5,1,1
4.0,8,7,7.0,8,0,7,0,0.5,1,3,1.0,0.5,2,1,2.0,7,4,0.0,0.5,0,1
-0.5,-1,-3,-1.0,0,1,0,3,-0.0,0,0,0.0,0.0,0,0,1.5,0,0,0.5,0.5,1,1
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.666666666667,0.666666666667,4,4
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.5,0.5,1,1
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,0.5,0,0,0.5,0.5,1,1
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-1.0,0,0,1.0,0.0,2,0
-0.333333333333,-1,-1,-0.25,0,1,0,1,-0.0,0,0,0.0,0.0,0,0,-0.333333333333,0,0,0.666666666667,0.333333333333,2,1
8.0,24,19,19.0,28,4,24,5,3.0,9,6,3.0,0.0,9,0,-2.0,6,0,1.0,0.0,3,0
-0.666666666667,-2,-3,-3.0,2,4,2,5,0.333333333333,1,2,0.333333333333,0.0,1,0,-1.0,2,0,0.0,0.0,0,0
-2.5,-5,-28,-28.0,0,5,0,28,-0.0,0,0,0.0,0.0,0,0,3.0,0,0,0.0,0.0,0,0
-1.0,-2,-9,-3.0,0,2,0,9,0.5,1,3,1.0,0.5,2,1,-0.0,4,1,0.5,0.5,1,1
-1.66666666667,-5,-28,-14.0,0,5,0,28,-0.0,0,0,0.0,0.0,0,0,1.66666666667,0,0,0.0,0.0,0,0
-0.5,-1,-27,-27.0,4,5,1,28,-0.0,0,0,0.0,0.0,0,0,1.0,0,0,0.0,0.0,0,0
13.0,39,-11,-5.5,44,5,17,28,1.66666666667,5,22,1.66666666667,0.0,5,0,-1.33333333333,22,0,1.0,0.0,3,0
-0.0,0,0,-0.0,0,0,0,0,-0.75,-3,-10,0.0,0.75,0,3,1.75,0,10,0.25,0.5,1,2
-2.5,-5,-28,-28.0,0,5,0,28,-0.0,0,0,0.0,0.0,0,0,5.0,0,0,0.0,0.0,0,0
-1.5,-3,-27,-27.0,2,5,1,28,-0.0,0,0,0.0,0.0,0,0,4.0,0,0,0.0,0.0,0,0
-0.5,-1,-2,-2.0,0,1,0,2,-0.5,-1,-1,0.0,0.5,0,1,-0.0,0,1,0.5,0.5,1,1
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.5,0.5,2,2
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.5,0.5,1,1
4.5,9,9,3.0,9,0,9,0,7.0,14,36,7.0,0.0,14,0,-0.0,36,0,0.5,0.5,1,1
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,0.333333333333,0,0,0.333333333333,0.666666666667,1,2
-12.75,-51,-11,-2.2,1,52,4,15,-10.0,-40,-115,0.75,10.75,3,43,-0.5,6,121,0.5,0.0,2,0
-3.25,-13,-7,-0.538461538462,0,13,0,7,-20.25,-81,-161,0.25,20.5,1,82,1.75,7,168,0.25,0.5,1,2
-16.5,-33,-11,-1.57142857143,0,33,0,11,-22.5,-45,-77,0.5,23.0,1,46,-4.0,7,84,0.5,0.0,1,0
-2.53333333333,-38,12,2.4,14,52,27,15,-0.933333333333,-14,-54,1.2,2.13333333333,18,32,-2.6,60,114,0.2,0.0,3,0
-16.0,-48,-5,-0.833333333333,4,52,10,15,-14.0,-42,-111,3.66666666667,17.6666666667,11,53,-1.33333333333,23,134,0.333333333333,0.333333333333,1,1
-25.5,-51,-8,-8.0,1,52,7,15,-7.0,-14,-31,0.5,7.5,1,15,-3.0,8,39,1.0,0.0,2,0
-16.3333333333,-49,-11,-2.2,3,52,4,15,-13.0,-39,-87,1.66666666667,14.6666666667,5,44,0.666666666667,34,121,0.333333333333,0.333333333333,1,1
-13.0,-26,-9,-1.28571428571,0,26,0,9,-17.5,-35,-64,3.0,20.5,6,41,-1.5,17,81,0.5,0.0,1,0
-15.0,-30,-11,-3.66666666667,51,81,7,18,-0.5,-1,-59,12.0,12.5,24,25,-3.5,39,98,1.0,0.0,2,0
3.0,18,3,0.75,31,13,10,7,11.1666666667,67,123,13.5,2.33333333333,81,14,-0.666666666667,143,20,0.666666666667,0.0,4,0
-1.66666666667,-10,15,1.875,34,44,28,13,-7.5,-45,-104,2.16666666667,9.66666666667,13,58,4.0,41,145,0.0,0.166666666667,0,1
-40.5,-81,-18,-6.0,0,81,0,18,-11.0,-22,-88,1.5,12.5,3,25,-1.5,9,97,0.5,0.0,1,0
16.0,32,27,13.5,40,8,32,5,1.0,2,0,2.5,1.5,5,3,2.5,5,5,0.0,0.5,0,1
-27.0,-81,-18,-6.0,0,81,0,18,-8.0,-24,-92,0.0,8.0,0,24,-2.66666666667,0,92,0.333333333333,0.333333333333,1,1
-24.5,-49,-14,-2.8,0,49,0,14,-19.5,-39,-97,0.0,19.5,0,39,-1.5,0,97,0.5,0.0,1,0
-33.0,-66,-8,-8.0,9,75,9,17,-1.5,-3,-13,0.5,2.0,1,4,-0.0,4,17,0.0,0.0,0,0
-1.83333333333,-11,17,2.125,33,44,30,13,-5.66666666667,-34,-54,4.0,9.66666666667,24,58,3.83333333333,91,145,0.0,0.166666666667,0,1
-13.0,-52,-15,-7.5,0,52,0,15,-4.75,-19,-45,0.0,4.75,0,19,-0.25,0,45,0.5,0.0,2,0
-0.4,-4,1,0.0769230769231,14,18,9,8,-5.2,-52,-144,2.8,8.0,28,80,-1.4,31,175,0.3,0.0,3,0
0.833333333333,5,1,0.125,42,37,13,12,1.5,9,30,10.8333333333,9.33333333333,65,56,-0.666666666667,174,144,0.0,0.0,0,0
-0.0,0,-2,-2.0,28,28,8,10,2.0,4,25,3.5,1.5,7,3,-0.0,34,9,0.5,0.0,1,0
-12.5,-25,-1,-1.0,8,33,10,11,0.5,1,-2,1.5,1.0,3,2,-1.5,7,9,0.0,0.5,0,1
-16.2,-81,-18,-6.0,0,81,0,18,-3.6,-18,-61,0.8,4.4,4,22,-2.8,35,96,0.2,0.2,1,1
-0.888888888889,-16,8,0.8,17,33,19,11,-2.11111111111,-38,-121,1.05555555556,3.16666666667,19,57,-0.5,32,153,0.166666666667,0.0555555555556,3,1
-22.0,-44,-13,-4.33333333333,0,44,0,13,-11.5,-23,-55,0.0,11.5,0,23,5.5,0,55,0.0,0.0,0,0
-9.5,-19,8,1.14285714286,14,33,19,11,-18.0,-36,-60,5.0,23.0,10,46,-3.5,24,84,0.5,0.0,1,0
-40.5,-81,-18,-6.0,0,81,0,18,-12.5,-25,-98,0.0,12.5,0,25,1.5,0,98,0.0,0.5,0,1
0.625,20,11,0.611111111111,22,2,14,3,-0.0,0,19,2.3125,2.3125,74,74,-0.59375,176,157,0.25,0.15625,8,5
-22.0,-66,17,17.0,3,69,33,16,-1.0,-3,-10,0.0,1.0,0,3,1.0,0,10,0.0,0.0,0,0
-27.0,-81,-18,-6.0,0,81,0,18,-8.0,-24,-92,0.0,8.0,0,24,-3.0,0,92,0.333333333333,0.333333333333,1,1
-9.25,-37,-12,-1.71428571429,0,37,0,12,-11.0,-44,-107,1.25,12.25,5,49,-2.0,6,113,0.75,0.0,3,0
2.81818181818,31,15,1.5,64,33,26,11,-0.727272727273,-8,7,5.09090909091,5.81818181818,56,64,1.0,150,143,0.0909090909091,0.363636363636,1,4
4.75,19,4,0.571428571429,63,44,17,13,5.25,21,7,18.0,12.75,72,51,0.75,145,138,0.25,0.25,1,1
-8.0,-16,-6,-1.0,2,18,2,8,-12.0,-24,-46,2.5,14.5,5,29,1.0,7,53,0.0,0.5,0,1
-3.6,-18,-8,-1.33333333333,0,18,0,8,-5.2,-26,-52,0.0,5.2,0,26,-1.8,0,52,1.0,0.0,5,0
-19.3333333333,-58,-1,-0.5,23,81,17,18,-4.66666666667,-14,-57,0.333333333333,5.0,1,15,0.333333333333,4,61,0.0,0.0,0,0
-10.5,-21,0,-0.0,7,28,10,10,-8.0,-16,-33,1.5,9.5,3,19,2.5,10,43,0.0,0.0,0,0
-30.0,-60,0,-0.0,30,90,19,19,-1.5,-3,-26,2.0,3.5,4,7,-3.0,14,40,0.0,0.0,0,0
-8.5,-51,-8,-4.0,1,52,7,15,-2.83333333333,-17,-44,0.0,2.83333333333,0,17,0.666666666667,0,44,0.333333333333,0.0,2,0
-3.0,-6,-4,-2.0,0,6,0,4,-1.0,-2,-8,0.0,1.0,0,2,-1.0,0,8,1.0,0.0,2,0
-9.0,-18,7,7.0,57,75,24,17,1.0,2,-1,3.0,2.0,6,4,-0.0,16,17,0.5,0.0,1,0
3.33333333333,30,12,0.923076923077,38,8,17,5,12.7777777778,115,90,19.8888888889,7.11111111111,179,64,-1.44444444444,187,97,0.333333333333,0.333333333333,3,3
-48.5,-97,-15,-15.0,2,99,5,20,-2.5,-5,-19,1.0,3.5,2,7,3.5,12,31,0.0,0.5,0,1
-3.5,-14,3,0.75,38,52,18,15,-7.5,-30,-86,1.0,8.5,4,34,-0.0,6,92,0.0,0.0,0,0
2.33333333333,7,14,2.33333333333,13,6,18,4,2.33333333333,7,31,8.66666666667,6.33333333333,26,19,-1.33333333333,54,23,0.333333333333,0.0,1,0
2.55555555556,23,7,0.875,33,10,13,6,2.55555555556,23,55,5.88888888889,3.33333333333,53,30,0.666666666667,107,52,0.0,0.444444444444,0,4
-0.0,0,-2,-0.117647058824,2,2,1,3,-35.0,-70,-142,12.5,47.5,25,95,-2.5,45,187,1.0,0.0,2,0
2.0,4,7,2.33333333333,4,0,7,0,1.0,2,6,1.0,0.0,2,0,-1.0,6,0,1.0,0.0,2,0
7.0,28,26,5.2,72,44,39,13,2.5,10,130,10.75,8.25,43,33,-0.0,205,75,0.5,0.25,2,1
-0.272727272727,-3,0,-0.0,10,13,7,7,-1.18181818182,-13,-25,2.90909090909,4.09090909091,32,45,0.636363636364,56,81,0.181818181818,0.636363636364,2,7
-49.5,-99,-20,-20.0,0,99,0,20,-3.5,-7,-31,0.0,3.5,0,7,4.5,0,31,0.0,0.5,0,1
-5.0,-10,-6,-6.0,0,10,0,6,-0.5,-1,-6,0.0,0.5,0,1,1.0,0,6,0.0,0.0,0,0
-9.33333333333,-28,24,8.0,53,81,42,18,-4.0,-12,-49,4.0,8.0,12,24,-2.33333333333,43,92,0.0,0.333333333333,0,1
-4.54545454545,-50,-11,-2.75,2,52,4,15,-2.45454545455,-27,-87,0.0,2.45454545455,0,27,-1.45454545455,0,87,0.0909090909091,0.0,1,0
-17.3333333333,-52,-15,-15.0,0,52,0,15,-4.66666666667,-14,-28,0.0,4.66666666667,0,14,2.0,0,28,0.0,0.0,0,0
-0.0,0,-6,-3.0,33,33,5,11,-1.0,-2,2,3.5,4.5,7,9,-0.5,20,18,0.0,0.0,0,0
31.0,62,-1,-0.2,131,69,15,16,-2.0,-4,-46,16.5,18.5,33,37,-1.5,75,121,1.0,0.0,2,0
-26.0,-52,-15,-2.5,0,52,0,15,-26.0,-52,-134,1.0,27.0,2,54,-0.0,6,140,0.0,0.5,0,1
-24.0,-48,-9,-3.0,4,52,6,15,-13.5,-27,-60,0.0,13.5,0,27,-0.0,0,60,0.0,0.0,0,0
-27.0,-81,-18,-6.0,0,81,0,18,-8.0,-24,-92,0.0,8.0,0,24,0.333333333333,0,92,0.0,0.333333333333,0,1
-18.0,-36,-3,-1.0,16,52,12,15,-7.5,-15,-17,6.0,13.5,12,27,1.5,39,56,0.0,0.5,0,1
2.75,11,8,2.0,24,13,15,7,0.25,1,5,4.25,4.0,17,16,-0.25,30,25,0.25,0.0,1,0
4.0,20,31,10.3333333333,28,8,36,5,2.0,10,10,3.0,1.0,15,5,-0.8,18,8,0.4,0.2,2,1
-15.5,-31,-6,-1.0,6,37,6,12,-3.0,-6,-15,18.0,21.0,36,42,-1.0,61,76,0.0,0.5,0,1
-5.5,-44,-13,-1.625,0,44,0,13,-4.25,-34,-72,2.75,7.0,22,56,2.5,66,138,0.125,0.125,1,1
4.0,8,6,0.461538461538,18,10,12,6,31.0,62,-22,70.0,39.0,140,78,0.5,112,134,0.0,0.5,0,1
-1.6,-8,-5,-1.66666666667,0,8,0,5,0.4,2,5,1.4,1.0,7,5,-0.4,13,8,0.0,0.2,0,1
-11.8,-59,15,3.0,10,69,31,16,-6.0,-30,-108,0.8,6.8,4,34,-3.2,13,121,0.2,0.2,1,1
-12.25,-49,-14,-2.33333333333,3,52,1,15,-10.25,-41,-82,2.75,13.0,11,52,4.0,55,137,0.25,0.25,1,1
-16.0,-48,-7,-2.33333333333,33,81,11,18,-5.33333333333,-16,-62,2.66666666667,8.0,8,24,-1.33333333333,35,97,0.333333333333,0.333333333333,1,1
-19.0,-38,-2,-1.0,52,90,17,19,-6.0,-12,-36,2.0,8.0,4,16,-0.0,34,70,0.5,0.5,1,1
-34.0,-68,-15,-3.0,1,69,1,16,-18.0,-36,-111,0.5,18.5,1,37,1.0,10,121,0.0,0.0,0,0
-43.0,-86,19,9.5,4,90,38,19,-7.5,-15,-69,0.5,8.0,1,16,0.5,1,70,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
45.5,91,12,12.0,91,0,12,0,8.0,16,21,8.0,0.0,16,0,1.0,21,0,0.0,0.0,0,0
12.0,24,49,49.0,24,0,49,0,3.0,6,16,3.0,0.0,6,0,-2.0,16,0,1.0,0.0,2,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.25,0.25,1,1
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-1.5,0,0,0.0,0.0,0,0
-1.0,-2,-6,-1.2,0,2,0,6,-0.0,0,0,0.0,0.0,0,0,-3.0,0,0,0.5,0.0,1,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-1.0,0,0,0.0,0.0,0,0
3.5,7,3,0.6,9,2,9,6,3.0,6,25,3.0,0.0,6,0,2.5,25,0,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-2.0,0,0,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,1.0,0,0,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,3.0,0,0,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-2.5,0,0,0.5,0.0,2,0
-1.0,-2,-6,-1.2,0,2,0,6,-0.0,0,0,0.0,0.0,0,0,-2.5,0,0,0.0,0.0,0,0
-1.0,-2,-6,-1.2,0,2,0,6,-0.0,0,0,0.0,0.0,0,0,-0.5,0,0,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,2.25,9,23,2.25,0.0,9,0,-1.0,23,0,0.25,0.0,1,0
2.0,8,4,1.33333333333,8,0,4,0,-0.0,0,14,0.5,0.5,2,2,5.0,15,1,0.0,0.75,0,3
0.666666666667,2,1,0.333333333333,2,0,1,0,-0.666666666667,-2,10,0.333333333333,1.0,1,3,1.66666666667,12,2,0.666666666667,0.666666666667,2,2
2.66666666667,8,4,1.33333333333,8,0,4,0,-0.333333333333,-1,13,0.666666666667,1.0,2,3,4.33333333333,15,2,0.0,0.666666666667,0,2
25.3333333333,76,20,6.66666666667,76,0,20,0,-0.0,0,14,1.0,1.0,3,3,2.66666666667,16,2,0.0,0.666666666667,0,2
1.0,2,1,1.0,2,0,1,0,-0.5,-1,-1,0.0,0.5,0,1,-0.0,0,1,1.0,1.0,2,2
1.5,3,2,2.0,3,0,2,0,-0.5,-1,-1,0.0,0.5,0,1,6.0,0,1,0.0,1.0,0,2
1.66666666667,5,3,1.0,5,0,3,0,-0.666666666667,-2,10,0.333333333333,1.0,1,3,2.33333333333,12,2,0.0,0.666666666667,0,2
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.666666666667,0.666666666667,4,4
2.0,4,3,3.0,4,0,3,0,-0.5,-1,-1,0.0,0.5,0,1,3.5,0,1,0.0,1.0,0,2
11.3333333333,68,15,5.0,68,0,15,0,0.5,3,16,0.5,0.0,3,0,0.333333333333,16,0,0.333333333333,0.666666666667,2,4
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,1.0,0,0,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-3.0,0,0,1.0,0.0,2,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,0.666666666667,2,4,0.666666666667,0.0,2,0,-1.0,4,0,0.666666666667,0.0,2,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
3.8,19,7,1.75,19,0,7,0,5.4,27,40,6.8,1.4,34,7,-1.0,44,4,0.2,0.2,1,1
49.0,98,33,16.5,106,8,36,3,14.5,29,106,16.5,2.0,33,4,-1.0,115,9,0.0,0.5,0,1
7.33333333333,22,7,7.0,22,0,7,0,2.0,6,15,2.66666666667,0.666666666667,8,2,-4.0,19,4,1.0,0.333333333333,3,1
33.6666666667,101,20,20.0,101,0,20,0,3.0,9,19,3.66666666667,0.666666666667,11,2,-2.66666666667,23,4,0.0,0.333333333333,0,1
-0.0,0,0,-0.0,0,0,0,0,-0.571428571429,-4,-7,0.428571428571,1.0,3,7,0.428571428571,10,17,0.0,0.571428571429,0,4
-3.5,-7,1,0.5,1,8,4,3,-2.0,-4,-9,0.0,2.0,0,4,1.0,0,9,0.0,0.5,0,1
4.5,9,16,16.0,9,0,16,0,-1.0,-2,-2,0.5,1.5,1,3,-1.5,6,8,0.5,0.5,1,1
13.5,162,21,4.2,162,0,21,0,7.5,90,125,7.66666666667,0.166666666667,92,2,-0.333333333333,131,6,0.25,0.666666666667,3,8
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.25,0.25,3,3
